class,value_0,value_1,value_2,value_3,value_4,value_5
0,0.293053865432739,-4.777358531951904,-1.157477974891663,-2.342976331710815,15.227210998535156,-3.413874626159668
0,0.281483799219131,-4.793356418609619,0.315518617630005,0.424898028373718,14.755535125732422,-2.165754079818726
0,0.344225317239761,-0.723572134971619,-1.254537105560303,-0.130182206630707,10.510926246643066,-0.893875479698181
0,0.330983549356461,-0.435191452503204,1.553748369216919,0.659265995025635,14.075089454650879,-0.941150009632111
0,0.291557371616364,-5.246979236602783,-0.298180490732193,-3.196816682815552,15.932499885559082,-0.232015952467918
0,0.343507796525955,-0.195429041981697,0.018468178808689,-0.267629921436310,12.584268569946289,-1.746075391769409
0,0.297271281480789,-4.675353050231934,-0.765428543090820,-2.025346755981445,14.721025466918945,-4.008624076843262
0,0.322366505861282,-2.762281179428101,0.111780889332294,-2.172285079956055,13.171331405639648,-1.528605580329895
0,0.277751445770264,-4.709950923919678,0.155438050627708,0.776663064956665,15.652516365051270,-3.174097537994385
0,0.329611182212830,-2.232962369918823,0.287056922912598,-2.266118049621582,13.779147148132324,-3.130506038665771
0,0.340555161237717,-1.911987423896790,0.667042672634125,-2.018928527832031,11.166388511657715,-1.642551660537720
0,0.300624072551727,-4.911540031433105,-0.360328406095505,-1.607237100601196,13.299596786499023,-4.474997997283936
0,0.333512485027313,-2.249697208404541,0.758394360542297,-3.492766141891479,12.842561721801758,-2.846864938735962
0,0.325577467679977,-2.334023475646973,0.911896884441376,-1.270364522933960,12.787880897521973,-3.607597351074219
0,0.346437215805054,-0.596948683261871,-1.013014078140259,0.665042757987976,11.161201477050781,-2.557396173477173
0,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000
0,0.295422166585922,-4.714105129241943,0.163847014307976,-1.799523591995239,13.149885177612305,-1.065455913543701
0,0.295885443687439,-4.420593261718750,0.103686235845089,-2.545248746871948,16.035215377807617,-0.813090324401855
0,0.282917082309723,-4.276487827301025,-0.162018701434135,1.718823194503784,15.672101020812988,-1.546226978302002
0,0.279597818851471,-4.693954467773438,-1.007607698440552,0.156174510717392,17.017658233642578,0.322766870260239
0,0.363709360361099,0.002360034734011,-0.242403253912926,-1.282855033874512,10.333855628967285,1.108463406562805
0,0.355998158454895,-0.690021932125092,-0.770970761775970,-1.265079498291016,9.534975051879883,-2.202609777450562
1,0.357975542545319,-0.036036074161530,-1.416311860084534,0.252760738134384,9.428711891174316,-2.191432952880859
1,0.322942763566971,-3.257106781005859,-0.280754089355469,-2.703638553619385,12.486860275268555,-2.378239631652832
1,0.329335242509842,-3.083404541015625,-1.742286562919617,-2.619241952896118,12.117073059082031,-5.015059471130371
1,0.357975542545319,-0.036036074161530,-1.416311860084534,0.252760738134384,9.428711891174316,-2.191432952880859
1,0.343817770481110,-1.402619719505310,0.635921299457550,-2.389665365219116,12.271806716918945,-2.591280221939087
1,0.329637706279755,-2.345757484436035,1.658195257186890,-1.119346976280212,10.926477432250977,-2.254799365997314
1,0.312160521745682,-2.924937486648560,0.423533022403717,-0.299628496170044,13.880000114440918,-1.620560050010681
1,0.322944104671478,-2.587253332138062,0.744315564632416,-1.040833830833435,12.606287956237793,-2.845666646957397
1,0.318837970495224,-2.596005201339722,0.847537934780121,-2.177137374877930,14.072265625000000,-2.326458692550659
1,0.352442711591721,0.677246272563934,-0.687325716018677,3.089169025421143,8.855177879333496,-0.952137410640717
1,0.346558839082718,-0.529053986072540,0.363521218299866,-0.805855631828308,11.140399932861328,-3.053996801376343
1,0.301693916320801,-4.512187480926514,0.306700795888901,-2.453604936599731,13.804565429687500,-2.748978614807129
1,0.345416903495789,-0.409818887710571,-3.662291765213013,2.481497049331665,9.458082199096680,-1.134492993354797
1,0.343457549810410,-0.298249334096909,0.633947849273682,0.615756690502167,10.681171417236328,-1.232434391975403
1,0.352301955223083,0.592743396759033,-3.003534555435181,4.240473747253418,8.826153755187988,-1.466763734817505
1,0.352846682071686,0.098733939230442,-2.685883998870850,3.311776638031006,8.154217720031738,-2.164330005645752
1,0.346857041120529,0.095466569066048,-0.511684954166412,2.782493829727173,8.890047073364258,-1.837694048881531
0,0.339221388101578,-2.288533449172974,0.974345982074738,-3.090032339096069,12.604437828063965,-3.560464620590210
0,0.319860965013504,-1.621685385704041,0.623993694782257,0.252660393714905,13.711797714233398,-1.296461105346680
0,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000
0,0.281843423843384,-5.266599655151367,-0.167962387204170,-1.427911877632141,15.995278358459473,-3.435383558273315
0,0.304734587669373,-4.820453643798828,-0.229509711265564,-2.339606285095215,13.341291427612305,-3.635840892791748
0,0.345873773097992,-0.206575736403465,-1.425370812416077,2.874469995498657,9.917505264282227,-1.498257040977478
0,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000
0,0.313574969768524,-1.697440266609192,1.501789212226868,-0.382061362266541,15.399514198303223,-1.466347575187683
0,0.284237265586853,-5.096469402313232,-0.204045534133911,-1.703563451766968,16.393684387207031,0.540391683578491
0,0.334244310855865,-0.778815567493439,-1.638396620750427,2.435425043106079,12.191606521606445,-0.506348013877869
0,0.335280269384384,-3.091541051864624,0.758924424648285,-3.684297561645508,10.123676300048828,-1.640192985534668
0,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000
0,0.313719660043716,-3.030692577362061,0.099716238677502,-2.523282051086426,14.033878326416016,-4.182431221008301
0,0.286564469337463,-5.023012161254883,-0.330552399158478,-1.020756721496582,15.045166015625000,-2.421451568603516
0,0.302788168191910,-4.844128608703613,-0.779808700084686,-2.307490825653076,13.084126472473145,-3.709869384765625
0,0.311279743909836,-3.175693273544312,-0.053291019052267,-1.998144388198853,14.836832046508789,-2.788950681686401
0,0.333908200263977,-2.184352159500122,1.003249526023865,-2.463644981384277,11.494933128356934,-0.075381353497505
0,0.324577182531357,-2.034175395965576,2.183214426040649,-1.343693017959595,12.138251304626465,-0.716770648956299
0,0.308593392372131,-4.179886817932129,-0.414704650640488,-2.158761262893677,13.046942710876465,-2.689856290817261
0,0.341768234968185,-0.846454560756683,-0.836693882942200,0.585554361343384,11.734375953674316,-1.068265199661255
0,0.343821048736572,-0.872296929359436,-1.751446008682251,0.703974604606628,10.559112548828125,-0.227595552802086
0,0.282303780317307,-5.077132701873779,-0.677921950817108,-0.694234967231750,16.958707809448242,-2.897479057312012
0,0.329843580722809,-2.254952669143677,0.022910112515092,-0.745989978313446,11.848664283752441,-2.786544322967529
0,0.314307421445847,-2.835408210754395,0.574903249740601,-0.809283316135406,14.085024833679199,-2.423301935195923
0,0.279601991176605,-4.692909240722656,-0.989595174789429,0.161569282412529,16.809429168701172,-4.473361492156982
0,0.334805756807327,-2.494074106216431,-0.511286258697510,-3.434920549392700,12.484211921691895,-6.328430175781250
0,0.344384342432022,-0.057799752801657,-3.780395746231079,3.519340515136719,10.567677497863770,-2.121642112731934
0,0.309439480304718,-4.489429473876953,-0.881974518299103,-3.731446743011475,14.263254165649414,-3.918674707412720
0,0.321875303983688,-2.921287775039673,-0.983438968658447,-2.184060573577881,13.552899360656738,-4.300581932067871
0,0.328224778175354,-1.347075581550598,0.670717239379883,-1.633408069610596,14.742444038391113,0.154243752360344
0,0.322224348783493,-2.825073719024658,-1.988670349121094,-0.631709754467010,13.556535720825195,-3.687135934829712
0,0.296750336885452,-4.942282199859619,-0.521252810955048,-1.223412394523621,12.835092544555664,-3.611828088760376
0,0.317829132080078,-3.004924535751343,1.291260242462158,-1.266056656837463,12.623992919921875,-3.614378213882446
0,0.317644685506821,-1.830643177032471,0.148429572582245,1.326108098030090,11.553851127624512,-0.991305470466614
0,0.331455647945404,-0.292793035507202,1.709294676780701,0.351447731256485,13.643696784973145,0.819599211215973
0,0.314274549484253,-3.504445314407349,0.260019242763519,-2.869431495666504,13.978133201599121,-1.803806900978088
0,0.351735919713974,-0.869896948337555,-1.783896803855896,0.151573732495308,9.112389564514160,-0.749194204807281
0,0.297604888677597,-3.851494073867798,1.079900026321411,-1.728432059288025,15.383703231811523,-2.773231506347656
0,0.281759053468704,-4.583123207092285,-0.995572626590729,0.234462127089500,17.630643844604492,-2.199913024902344
0,0.297868072986603,-5.175281047821045,-0.434047639369965,-2.626377105712891,13.672150611877441,-2.203126907348633
0,0.297323942184448,-5.312398433685303,-0.266243815422058,-2.850291967391968,14.694979667663574,-1.594776868820190
0,0.308959484100342,-2.599961996078491,0.900540292263031,-1.402022242546082,15.682320594787598,-3.446758747100830
0,0.303478419780731,-4.597557544708252,0.132240042090416,-2.383984088897705,13.064647674560547,-3.458567857742310
0,0.322663635015488,-1.388813257217407,1.947799563407898,0.748570740222931,11.987979888916016,-1.410294294357300
0,0.323915690183640,-2.929705858230591,-0.248331829905510,-2.143390178680420,12.439995765686035,-2.296617269515991
0,0.310647726058960,-4.079974174499512,-0.663900256156921,-3.130472421646118,14.207807540893555,-3.778629779815674
0,0.347346156835556,-0.364025443792343,-2.541142225265503,2.639980316162109,10.135742187500000,-2.628334522247314
0,0.330775618553162,-1.836058497428894,-1.176470875740051,-1.920455217361450,14.246509552001953,-1.860690474510193
0,0.299291282892227,-3.905816555023193,0.702618658542633,-1.736991643905640,16.222084045410156,-0.616628110408783
0,0.323430567979813,-2.423552989959717,0.760526657104492,-0.760709643363953,12.582855224609375,-2.804855585098267
0,0.289444297552109,-3.910589694976807,0.045435331761837,-0.564532876014709,17.819602966308594,-1.888996124267578
0,0.304470807313919,-2.865540027618408,0.798983454704285,-0.289049118757248,14.701951026916504,-4.116729259490967
0,0.335667639970779,-0.215738296508789,3.337700366973877,-0.181818887591362,12.163185119628906,-0.120175473392010
0,0.301096200942993,-4.769141674041748,-0.204782143235207,-1.915055394172668,12.868205070495605,-2.714248657226562
0,0.342750996351242,-0.426591902971268,3.273671150207520,-1.326527714729309,12.124812126159668,-2.594909667968750
0,0.337213754653931,-1.758543133735657,-0.327191352844238,-0.369693726301193,11.073877334594727,-2.610576868057251
0,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000,255.000000000000000
0,0.290439635515213,-5.013980388641357,-0.385385692119598,-1.793852090835571,15.095441818237305,-1.640717148780823
0,0.303636997938156,-4.505528450012207,-0.437766611576080,-2.606642484664917,14.005637168884277,-3.762210845947266
0,0.332683116197586,-1.183680653572083,1.050673484802246,-1.658927917480469,13.605217933654785,-3.534307241439819
0,0.263584882020950,-4.140779018402100,1.164810657501221,2.365219831466675,18.479619979858398,-1.797976255416870
0,0.298682749271393,-3.551900386810303,-0.136971116065979,-0.628377497196198,14.318639755249023,-3.568872451782227
0,0.345417797565460,-0.313708722591400,-0.681370079517365,0.272120505571365,10.461748123168945,-0.677796542644501
0,0.310868203639984,-1.923678994178772,1.873315691947937,-0.294993370771408,16.223585128784180,0.020778272300959
0,0.325688123703003,-1.609643101692200,0.921714246273041,-0.936426222324371,13.396780967712402,-3.593922376632690
0,0.330538064241409,-0.721177041530609,-1.272306442260742,2.333637237548828,12.101726531982422,-2.011785030364990
0,0.321399569511414,-3.197375297546387,0.726581037044525,-1.516085267066956,10.729929924011230,-3.389652490615845
0,0.298095941543579,-0.208935827016830,4.081996440887451,2.881131410598755,19.068798065185547,0.268781125545502
0,0.280796498060226,-4.935882568359375,-0.146731361746788,-0.978010714054108,16.696914672851562,-2.702594757080078
0,0.326776802539825,-1.920919537544250,0.032949909567833,-0.406436055898666,13.298800468444824,-1.402588844299316
0,0.329706341028214,0.536014437675476,4.963803291320801,-0.256672114133835,15.079944610595703,3.010293960571289
0,0.342238485813141,-1.256089091300964,1.490461945533752,-3.205174446105957,12.601449966430664,-0.027296507731080
0,0.321071863174438,-1.835422515869141,-1.203600406646729,0.430997192859650,14.925477981567383,-1.987867832183838
0,0.307411253452301,-4.615108966827393,-0.106608182191849,-3.213288307189941,12.115527153015137,-3.326994657516479
0,0.288782179355621,-4.835764408111572,-0.070745959877968,-2.483475208282471,16.788885116577148,-1.082703232765198
0,0.321637183427811,-1.673762559890747,-2.962853431701660,1.704480409622192,14.870708465576172,-2.327226400375366
0,0.335288792848587,-1.030438661575317,0.026527563109994,-0.344774454832077,12.437544822692871,-1.869701385498047
0,0.302682608366013,-4.185194492340088,-0.015969766303897,-1.694684863090515,13.751433372497559,-2.743390083312988
0,0.321479499340057,-1.669681549072266,0.588074922561646,-0.282237648963928,14.933383941650391,-1.566886782646179
0,0.297562986612320,-3.825319051742554,0.908822119235992,-1.473551154136658,16.376832962036133,-2.200104236602783
0,0.301545143127441,-4.496931552886963,-0.125607788562775,-3.248722791671753,15.345573425292969,-0.741945028305054
0,0.318345785140991,-3.511893510818481,-0.427783936262131,-2.251393556594849,12.468598365783691,-3.258207798004150
0,0.347135722637177,-0.368847429752350,-1.768837094306946,0.660904586315155,11.287592887878418,1.326739072799683
0,0.275291025638580,-4.849849700927734,-0.721485078334808,1.371477723121643,16.819873809814453,-4.435748100280762
0,0.304244905710220,-4.228317737579346,-0.083631329238415,-2.562644481658936,15.558188438415527,-0.720750510692596
0,0.298135697841644,-3.793062448501587,-0.418966114521027,0.627109467983246,13.419568061828613,-2.674983263015747
0,0.259374707937241,-4.951959609985352,-0.409926861524582,3.230671167373657,18.180894851684570,-5.458006858825684
0,0.318616986274719,-2.656757593154907,0.522550880908966,-1.629921078681946,14.488807678222656,-4.104819297790527
0,0.258580893278122,-5.192433357238770,-0.288439899682999,2.378087520599365,18.804344177246094,-3.188141584396362
0,0.336681395769119,-1.942729592323303,0.506118297576904,-1.635103940963745,10.701884269714355,-0.779382050037384
0,0.294548749923706,-4.901184082031250,-0.038809288293123,-2.136950492858887,15.551363945007324,-2.445464134216309
0,0.323282629251480,0.164018958806992,3.722813606262207,2.955760955810547,12.328471183776855,0.831895828247070
